2415,1919402299,34.65543,135.57375,1,33,30275,0.1598756002054198,14.852501364
2416,838555465,34.58601,135.55125,1,89,30384,0.4471457718227941,18.489990292
2417,2357777078,34.67857,135.82125,1,173,30150,0.2687921725873907,14.634950228
2418,590448332,34.95625,135.77625,1,1,30017,0.21495477531170368,12.589432899
2419,2322453859,35.32649,139.35375,5,335,30148,0.38105680754469984,14.927623348
2420,173791899,35.60417,139.69125,2,267,30338,0.19423109010679385,17.195389831
2421,491876038,35.67359,140.05125,5,647,30236,0.29221077040326254,14.722080076
2422,1467244310,34.30833,133.81875,6,1090,30387,0.27215817448647805,16.29743479
2423,962538403,36.39093,140.43375,2,310,30409,0.4377508191258688,18.935673299
2424,28952521,35.65045,139.69125,2,5,30298,0.21465753756615735,15.635282359
2425,2235547164,35.25707,136.83375,1,2227,30115,0.24798141723928302,14.499201297
2426,810619207,26.18619,127.72125,79,1300,30197,0.4676795083316965,14.657584214
2427,2236242284,34.70171,135.43875,1,318,29775,0.41119095651928866,13.682545529
2428,1471253210,36.29837,140.00625,5,5743,30118,0.3089709057371253,14.072314505
2429,267154672,38.28841,140.32125,11,925,30321,0.1742854363465461,14.884529345
2430,136967918,36.06697,136.20375,1,722,30147,0.24157916001643787,13.664519773
2431,107966161,33.59099,130.42125,5,11,30052,0.17674356970638805,12.637667335
2432,2380565809,35.74301,139.46625,2,395,29446,0.23943308168889055,11.721555942
2433,765847711,34.74799,135.52875,1,33,30218,0.25512181321169275,15.870285895
2434,2371398386,35.02567,135.70875,1,442,30202,0.4172778880044003,14.675541364
2435,2217425660,35.92813,139.78125,1,560,30340,0.290007058281435,16.092224962
2436,275605379,35.69673,140.09625,2,591,30199,0.1837549214825011,14.964635296
2437,1107526045,38.21899,140.95125,19,5903,29981,0.405058829831783,12.775069511
2438,2417058614,33.59099,130.39875,2,2,30215,0.4478746435736307,14.772686464
2439,98666668,37.38595,140.34375,12,1638,30275,0.22006336942226218,14.926562586
2440,2236065025,34.65543,135.50625,1,3,30153,0.2177950360900022,14.115601718
2441,1318090670,35.04881,135.75375,1,116,30232,0.2716942794321192,15.661247368
2442,2272800834,37.06199,140.90625,20,616,30218,0.22574884659316044,14.096161955
2443,196080926,35.88185,139.98375,2,836,30283,0.30995484295583386,16.52571795
2444,602538649,35.55789,139.73625,4,128,29895,0.2222847730871279,15.253652113
2445,114625629,35.69673,139.51125,3,184,30379,0.5933423403274842,18.522961767
2446,413730305,33.33645,130.57875,5,7934,30294,0.31778292952426973,15.204441689
2447,118265062,34.70171,135.50625,1,1,30143,0.24619744564843124,13.433897227
2448,1495494067,37.36281,140.38875,19,720,30225,0.29379369272207495,14.693361446
2449,179862617,34.72485,135.52875,1,209,30148,0.8890262034548112,14.125841495
2450,93502932,35.81243,139.66875,3,523,29902,0.19983950747537,11.736282435
2451,155535918,34.40089,132.42375,31,1502,30269,0.2600196946023339,16.510265428
2452,1513170271,35.21079,137.03625,1,1178,30197,0.3964544462836891,14.028575679
2453,585810660,34.72485,135.57375,1,70,30289,0.19003100876534063,16.253106738
2454,275022842,34.12321,133.66125,10,1719,30173,0.25236996059245304,13.235421995
2455,61311902,37.91817,139.06125,24,58,30319,0.1811461870041674,15.223380294
2456,2386893265,34.47031,135.41625,1,122,30196,0.32121216506179545,15.035384736
2457,136280123,34.70171,135.50625,1,1,29981,0.6840027269754261,11.792633955
2458,2221081166,36.25209,139.42125,5,2695,30135,0.40115098106543556,14.713891818
2459,7229122,35.02567,135.75375,1,91,30432,0.302229734052486,19.010784679
2460,2527534201,35.18765,136.15875,1,998,29901,0.4304650749861231,13.263568536
2461,103876038,34.84055,135.52875,1,940,30417,0.28758128508295067,18.862126642
2462,2459468936,37.68677,140.45625,20,953,30097,0.3191080112312026,14.244779099
2463,1047346087,35.58103,140.29875,4,6379,30224,0.1560369813708041,15.363489554
2464,2787427532,35.14137,136.72125,1,731,30146,0.21853560309057807,14.829189661
2465,611409343,35.21079,137.05875,1,577,29959,0.37525457610096286,11.712502527
2466,1124410483,38.93633,141.10875,20,2985,30124,0.30389333377206645,13.788030786
2467,299555721,35.69673,139.39875,2,652,30458,0.26720112306112287,19.926614371
2468,1161784351,32.78109,129.85875,4,95,30243,0.4496682290562191,15.219082516
2469,1857266850,35.76615,139.69125,4,196,30381,0.2533207447515159,17.468114353
2470,42373481,35.69673,139.57875,1,28,30021,3.7401923561335084,11.700450333
2471,113932296,35.67359,139.75875,2,3,30347,0.356026544847087,17.408368552
2472,108234902,34.70171,137.73375,10,43,29888,0.3019937972558044,12.653015858
2473,129428786,34.70171,135.50625,1,2,30545,0.35245875033380586,20.602151963
2474,163848581,35.53475,139.44375,5,91,30180,0.44425887871396136,15.627469295
2475,1369539476,35.65045,139.55625,2,440,30356,0.28830331808605736,16.354233502
2476,1975223376,36.06697,140.18625,5,1725,30251,0.4521143202733185,15.374754671
2477,58718949,35.07195,136.67625,1,1176,30458,0.2681691032017985,18.265792814
2478,539198714,35.55789,139.57875,5,1039,30080,0.4265115850120977,14.160061103
2479,324189530,35.48847,139.62375,6,137,29999,0.41567340876339537,13.630055097
2480,449566554,35.48847,139.53375,5,511,29771,0.3283093976336803,12.078013748
2481,1552824457,31.57781,130.55625,31,145,30213,0.28804701371460756,15.148614738
2482,1937607068,31.85549,131.45625,31,2081,30316,0.35679367394029576,16.788045275
2483,17773563,35.51161,139.44375,1,164,30045,0.18985077307335047,14.06644594
2484,790788200,33.38273,130.48875,4,4316,30256,0.22540373761350274,14.512124498
2485,866165192,35.97441,140.29875,5,5705,29945,0.31214225110662225,12.731817593
2486,2485349347,35.07195,137.12625,1,650,30002,0.27075984880023973,13.556449048
2487,31355925,36.09011,140.09625,1,256,30327,0.572655822229807,16.793745537
2488,74708225,35.67359,139.75875,1,2,30324,0.7811921354599128,17.051049615
2489,125983700,34.67857,135.50625,1,3,30357,0.4035933060156683,15.952420938
2490,110721682,35.25707,137.03625,3,750,30552,0.39546471099623876,21.031300168
2491,7393802,43.77259,142.36875,12,305,30410,0.2102164151452875,17.512895968
2492,1151420233,34.77113,135.39375,1,713,30301,0.24428180338570404,16.560741264
2493,2345445158,35.00253,136.96875,1,1410,30126,0.15882139237597448,14.202561095
2494,496898853,35.39591,139.48875,1,1851,30317,0.20305282689796264,15.541388668
2495,1210137080,34.93311,135.75375,1,232,30166,0.3497310811123504,15.340709311
2496,1041714607,35.74301,139.24125,4,5833,30338,0.36907086146862056,17.038983014
2497,596599578,34.63229,135.57375,1,131,30182,0.2621591819628675,15.030945728
2498,152636871,34.23891,135.16875,2,117,30330,0.4862525560439018,15.7422941
2499,568515017,34.74799,135.39375,1,231,30106,0.38134641364422805,15.418791522
2500,617227076,37.87189,139.12875,20,4360,29808,0.45713178063695487,13.67319974
2501,482010607,35.67359,139.75875,1,2,25520,2.017836742539952,2.428452049
2502,236713083,35.62731,139.89375,4,134,30128,0.2252191905370759,13.387839878
2503,183552383,35.71987,139.71375,4,8,30131,0.38925616873628455,12.027493175
2504,1948794050,33.54471,130.33125,3,558,29255,0.17159761026402875,8.589773643
2505,2197525915,34.67857,135.70875,1,777,30211,0.5096414697301314,15.01188325
2506,473751854,35.76615,139.80375,2,189,30386,0.25564705877104926,17.826726493
2507,2257724738,35.74301,139.91625,4,965,29854,0.12916060367905755,11.886049776
2508,561702307,35.65045,139.69125,1,5,30364,0.15483950673202557,16.841627005
2509,278528604,40.74125,141.26625,172,14338,30299,0.2382596417794545,17.407389294
2510,96226934,36.71489,138.27375,49,9109,30362,0.24961498593621378,17.068357701
2511,4336241,35.62731,139.73625,1,9,30175,1.4195847760158604,14.035235732
2512,117141458,35.69673,139.57875,2,90,30228,0.22788739238697592,14.456322924
2513,110961532,34.60915,135.82125,1,667,29639,0.2957013068896448,10.217355574
2514,61358052,34.44717,135.57375,4,236,30060,0.31450607912638584,13.561861944
2515,112983402,35.00253,135.75375,2,26,30351,0.4691575698519758,15.914519396
2516,156651465,35.78929,139.91625,2,354,30345,0.23194871652810717,15.879235085
2517,95661330,33.33645,131.50125,6,1702,30541,0.26834785220949603,20.268463362
2518,1933772384,42.89327,143.04375,10,3102,30187,0.35414083449471867,14.846751914
2519,2238560960,34.60915,136.09125,1,3465,30065,0.2750961599787223,13.431639322
2520,802740157,38.84377,141.08625,20,4947,30150,0.5587870896137989,14.396130571
2521,1057358046,44.35109,142.45875,347,2739,29514,0.4062839072421951,12.480822492
2522,2340239640,35.09509,136.74375,1,3108,30349,0.4243561901296691,16.735412668
2523,155897940,36.36779,139.03875,2,1302,30387,0.2025111782552784,17.340581121
2524,31064176,35.11823,136.81125,1,1507,30126,0.23510365881427955,13.022629021
2525,514141384,34.14635,134.49375,1,1463,30132,0.2868995907802329,14.447258004
2526,592451489,34.95625,135.77625,1,1,30202,0.1953242986207567,15.409068832
2527,407458458,35.41905,136.02375,1,10868,30376,0.2270825510689664,17.320277616
2528,101164672,35.67359,139.73625,2,17,30186,0.2397620353659383,15.894965083
2529,431306120,35.62731,139.71375,3,36,30395,0.2648172743595985,17.001102032
2530,763057453,36.25209,140.02875,5,3878,30177,0.2405851133445615,14.792805101
2531,204630090,35.41905,139.55625,5,1015,30306,0.6422436979824528,16.821013621
2532,2229824204,35.81243,140.68125,4,6286,29364,0.08525534769011113,7.964105755
2533,163645548,35.07195,136.67625,1,1162,30260,0.2871472723828086,15.57225252
2534,1277413538,34.95625,135.77625,1,1,30078,0.10806529695800064,13.180757721
2535,524367959,26.62585,127.96875,46,883,30345,0.26638820409181485,16.58169821
2536,1698121500,36.39093,139.21875,2,2524,30216,0.17889306740780161,14.290076684
2537,577114130,39.74623,141.10875,124,1693,30344,0.2736308839433241,15.667061737
2538,1258330698,33.86867,130.96125,4,3317,29845,0.4537862454249116,12.63871901
2539,2343197292,43.07839,141.33375,10,307,30019,0.27805867576173293,14.48742657
2540,1685440046,41.87511,140.68125,12,4737,30203,0.3420989395332241,15.198787828
2541,59427640,37.24711,138.34125,156,7747,30410,0.2855622191498443,17.689191514
2542,700005120,33.82239,132.76125,41,68,29164,0.06638887805536539,7.053367485
2543,392865171,33.33645,131.50125,4,2241,30209,0.21126100908299617,14.696989673
2544,2861765377,35.85871,139.37625,5,1255,29725,0.2447973359410434,10.968502492
2545,2377701176,35.46533,140.02875,5,4868,29918,0.5485598910518055,12.488548223
2546,550244954,34.93311,135.75375,1,190,30273,0.24302084732778054,16.08158703
2547,9964872,35.44219,139.64625,1,15,30291,0.4188201742859723,15.980042371
2548,234338594,34.70171,135.50625,1,3,30112,0.3416744911686694,14.369292289
2549,542491071,33.68355,130.44375,4,116,30000,0.2655510026124473,13.465292907
2550,1951605961,35.28021,136.24875,1,909,30059,0.33508273125509974,13.339886676
2551,426248063,34.56287,135.50625,1,60,30092,0.24522961417618827,13.234977433
2552,947166547,35.67359,139.87125,4,222,30257,0.7845984265032514,15.855276112
2553,302958381,34.30833,134.06625,2,1383,30357,0.31468383701122415,17.714394003
2554,159088067,35.62731,140.09625,1,91,30252,0.3648292025232121,15.441548899
2555,602656042,38.26527,140.97375,18,1070,30008,0.2594882049689623,13.062210861
2556,2388569173,35.74301,139.46625,4,424,30260,0.5121642738565484,16.33701832
2557,1028662994,33.22075,131.70375,4,5316,30092,0.487338529360996,14.3938318
2558,538175662,35.69673,139.78125,1,1,30152,0.3678458831704922,13.392224492
2559,147034352,34.97939,135.75375,1,6,30490,0.5516712239321417,19.014907043
2560,2816466038,35.44219,136.74375,1,1170,29967,0.34677936856850866,11.993467128
2561,85838124,34.95625,135.77625,1,1,30379,0.29556433371046487,16.494808032
2562,1619861150,34.79427,135.50625,1,518,30175,0.23684719259246578,14.306161053
2563,463058655,34.77113,135.50625,1,28,30191,0.264467754883221,14.131457976
2564,102384004,35.00253,135.77625,1,7,30294,0.1373486660700409,14.673789489
2565,20969162,35.71987,139.66875,4,85,30146,0.4447133581011571,14.656820394
2566,106700484,35.69673,139.69125,1,2,30473,0.2658421945085402,19.051284941
2567,598412929,35.65045,139.53375,5,358,30245,0.34774536646345894,16.188034175
2568,1328481062,35.37277,139.28625,5,609,30245,0.3192271937550491,15.372881587
2569,555175314,34.70171,135.61875,1,107,30134,0.24262821400701312,13.563337488
2570,1150383445,36.94629,139.91625,4,10723,30227,0.3270497795916156,15.108852269
2571,108564334,35.60417,139.55625,2,612,30403,0.7075593386494633,18.897422888
2572,135200954,35.88185,139.78125,2,199,30296,0.23520287021250993,14.995680553
2573,290837478,34.79427,134.58375,1,867,30378,0.339579901673665,17.696745956
2574,2445252589,36.57605,136.65375,6,80,30201,0.19459413841020692,14.771245579
2575,147158870,50.11295,8.69625,0,0,30265,0.1292610539808612,15.052596016
2576,924674888,34.07693,134.56125,1,488,30097,0.11660728932209234,13.20607293
2577,700122320,35.69673,139.69125,1,2,30246,0.7187325144246651,12.361629241
2578,60882259,35.69673,139.62375,1,75,30410,0.3368616976755011,18.744185266
2579,2415294451,36.96943,140.86125,20,3680,30143,0.21651911407690225,13.317207541
2580,618302626,34.95625,135.77625,1,1,30230,0.1905397521290916,15.486652667
2581,5583542,34.97939,135.75375,1,25,30156,0.14649539204682246,14.853168876
2582,67263963,33.59099,130.39875,3,3,29649,0.49660820412848866,10.836589376
2583,105696099,35.67359,139.75875,1,1,30194,0.23885723930755318,15.865294843
2584,2290058894,34.93311,136.60875,1,781,30281,0.23117232043616476,15.522397561
2585,170935395,33.59099,130.39875,5,5,30191,0.26284067804102007,14.27028998
2586,936293257,34.65543,136.36125,1,3662,29876,0.20800824297059664,11.979815335
2587,502655815,35.48847,139.62375,5,141,30259,0.2935584001552441,15.114422296
2588,88648547,35.67359,139.75875,1,2,30412,0.8065098733428971,18.391829259
2589,279624045,35.69673,139.78125,1,1,30141,0.2998273017973508,13.83058291
2590,2406297037,34.58601,133.79625,2,2463,30299,0.43654784375522493,16.922064196
2591,1574996550,35.16451,136.87875,1,14,30276,0.2241910492388341,15.261942889
2592,2260033345,35.65045,139.80375,6,351,30000,0.3112640666970155,12.464563554
2593,152264469,34.81741,135.52875,1,809,30350,0.25939717033432064,15.757941285
2594,1425764562,34.95625,135.77625,1,1,30369,0.2164565246683286,18.03103244
2595,1373284867,40.50985,141.53625,90,182,30030,0.4190027886728307,12.993561796
2596,730295581,40.57927,140.45625,111,1857,30278,0.25278400216698654,15.36250829
2597,17058687,35.65045,139.75875,1,27,30240,0.45417317978923405,14.269082275
2598,297309543,36.36779,140.47875,5,224,30391,0.2769284983651105,15.7044386
2599,529295888,34.86369,135.68625,1,397,30249,0.2943436667967793,13.672910112
2600,109257861,36.32151,140.56875,2,73,30243,0.2057555198233733,13.922803571
2601,105778484,35.67359,139.75875,1,1,30289,0.22848816150822523,15.40434579
2602,954577549,35.97441,139.42125,5,6973,30295,0.26963670837591897,15.649148405
2603,1672811401,35.37277,139.62375,5,1010,30199,0.35800413228853284,15.061525509
2604,236573129,35.67359,139.84875,4,310,29726,0.2587719204784443,12.326351393
2605,539726260,35.32649,139.87125,5,1936,30262,0.5140107852998338,16.074137618
2606,701006983,34.35461,135.23625,1,792,29943,0.35949364127784517,13.192676591
2607,2297858071,34.74799,135.59625,1,63,30262,0.4946095057701385,16.04993609
2608,1609665678,34.60915,135.55125,1,57,29522,0.32689813779412313,13.919285089
2609,2407579284,33.68355,130.44375,4,182,30029,0.34809107011683366,14.553534957
2610,467157266,35.65045,139.69125,2,2,28841,0.23691107046075796,5.805690325
2611,2440190113,34.77113,135.39375,1,617,30027,0.17097444176615414,13.641127952
2612,613927849,34.42403,135.34875,1,188,30074,0.37912362240736247,13.380083764
2613,247653390,35.07195,136.67625,1,1094,30355,0.3038532428523985,18.054470923
2614,1704579985,34.79427,135.66375,1,181,29621,0.5118682750145879,11.298044078
2615,92053227,35.60417,139.69125,2,311,30156,0.17947550075615223,14.223222322
2616,1968446348,34.65543,135.48375,1,44,30339,0.3128282567937815,17.053470276
2617,738714032,34.79427,135.68625,1,609,30205,0.30038659242693305,15.6188768
2618,2229285180,33.54471,130.42125,5,861,30062,0.19703864383073205,14.560713682
2619,1422277158,35.44219,139.62375,5,132,29839,0.4539685129187628,12.157704802
2620,340744526,35.71987,139.69125,2,100,30314,0.30041251028970734,15.555988902
2621,310693870,34.74799,134.83125,1,606,30233,0.3066444430491585,15.120508642
2622,1914808346,34.77113,134.80875,1,1437,29401,0.3652569711493527,12.288954999
2623,65789241,35.67359,139.75875,1,3,30279,0.2647333758095477,15.009255231
2624,136877010,38.93633,141.71625,19,5248,30318,0.5685318095678183,16.088990672
2625,99353394,33.59099,130.39875,7,7,30377,0.2935945265834681,16.64544901
2626,226029493,35.55789,139.73625,3,111,29860,0.4424454212180425,13.996118607
2627,741819793,35.88185,139.91625,3,117,30086,0.1652613122674791,12.880715103
2628,2451686486,34.42403,135.34875,1,181,29695,0.30961696917305315,12.273907907
2629,2161490018,32.75795,129.97125,4,4336,30388,0.29008659589090774,16.785252743
2630,2229443497,35.81243,139.69125,4,245,30163,0.41487996535826926,14.477126674
2631,582424516,34.53973,135.52875,1,499,30116,0.2965742879042387,14.405104643
2632,1386956640,35.14137,136.90125,1,19,29917,0.131517592951094,11.08332501
2633,1036933082,34.97939,136.60875,1,383,30018,0.4289540090746189,13.295132571
2634,1276588777,40.62555,141.24375,113,3102,30055,0.16474964509129245,13.36894934
2635,135155468,43.12467,141.35625,17,519,30293,0.3262877547811335,13.847143732
2636,934508101,34.95625,136.83375,1,2919,30180,0.216613815866122,15.17342869
2637,594256742,38.26527,140.88375,17,17,30327,0.1947603992698783,16.198564852
2638,1009053319,35.55789,139.64625,1,99,30191,0.23844983825618057,16.231251231
2639,2359360663,33.77611,130.75875,4,2181,29920,0.34793065688203473,13.126470907
2640,113864815,26.32503,127.81125,55,869,30348,0.2304978613303133,17.300931595
2641,1441025316,35.67359,139.71375,1,9,30273,0.9994933875503773,15.483581831
2642,988357345,34.70171,135.64125,1,58,30327,0.3923844498175359,16.205525362
2643,1245982802,34.56287,135.52875,1,353,30186,0.2910147824487759,14.900678583
2644,118935113,34.90997,137.14875,1,3447,30390,0.3250890412387765,18.970348983
2645,1021455277,34.67857,135.10125,1,840,30101,0.36479208497213134,13.860586068
2646,1284922248,35.16451,136.90125,1,14,30076,0.256041030107683,12.99640836
2647,793144374,35.44219,135.32625,1,2085,30497,0.43736482632825924,16.933039354
2648,155158408,33.26703,130.28625,4,1299,30366,0.4284491806461592,15.922334486
2649,131747671,36.52977,139.91625,2,2677,30169,0.2948732732967214,13.198669603
2650,636211706,35.67359,139.30875,1,179,30270,0.18782105256950155,14.019356695
2651,1855993321,34.95625,135.77625,1,1,30095,0.12314161366595823,13.003408418
2652,306806239,34.70171,135.50625,1,3,30319,0.43356322593244523,15.981920503
2653,83666608,35.71987,139.98375,2,1120,30357,0.3741672647680051,17.615331686
2654,2316993732,36.02069,139.53375,4,1578,29550,0.167524095311726,9.706915322
2655,187780281,33.59099,130.35375,5,57,30155,0.15815496136528615,13.847036877
2656,176270120,33.33645,131.50125,5,2323,30144,0.17646194214587807,13.693169018
2657,1879507909,42.63873,141.58125,15,2343,30072,0.27443111654003766,12.859474137
2658,237675230,35.74301,139.84875,1,69,30135,0.3564876152013011,13.770022059
2659,904048968,35.51161,140.11875,5,3090,29999,0.4150705582841412,13.86022207
2660,131031099,35.46533,136.72125,1,2819,30216,0.21278510826010166,14.743416707
2661,975203184,36.15953,139.39875,4,1478,29609,0.1865241683079251,8.68149421
2662,1438562504,33.59099,130.39875,8,8,30306,0.25157503050304264,15.747309071
2663,1930281115,39.74623,140.95125,20,1477,30340,0.5692816931232698,15.274290589
2664,1425203580,40.88009,141.13125,130,2541,29303,0.46557733674682555,7.774698381
2665,106094212,34.97939,135.75375,1,2,30012,0.3458671390886758,13.164782585
2666,490294645,36.66861,138.20625,76,1470,30229,0.35901671295787946,15.274060859
2667,1098155276,37.94131,139.30875,20,3747,30284,0.22250638815849905,15.44265561
2668,360588869,35.44219,139.57875,4,832,30256,0.2594305711746832,15.538784673
2669,1279314253,26.23247,127.69875,74,87,30089,0.8830317932886353,14.099379425
2670,2537481584,37.40909,140.32125,7,1238,29729,0.251369768958854,10.373554465
2671,151061343,34.23891,135.16875,1,199,30419,0.2815383594527995,16.480593483
2672,109202955,35.41905,136.74375,1,901,30424,0.2283885041047093,17.689757853
2673,114765541,33.19761,131.56875,7,1922,30499,0.22137303916872764,18.300229902
2674,888826855,34.53973,135.50625,1,263,30011,0.30884096953025275,13.301447665
2675,184013755,35.67359,139.71375,1,3,29798,0.20584759513701517,10.565899413
2676,1255238792,35.85871,139.80375,5,382,30203,0.29874013913283215,14.243212266
2677,569167540,35.74301,139.62375,5,409,30234,0.45404785230365785,15.715655943
2678,2259166014,36.34465,140.47875,5,1755,29884,0.5520243610069807,11.93708427
2679,2463067440,36.34465,139.03875,4,1965,30371,0.39789316022644955,18.014416477
2680,381349478,36.29837,139.55625,2,4797,30077,0.23610295843731177,13.394206101
2681,1338686923,32.08689,130.55625,30,6225,30118,0.3023152679552647,14.551974233
2682,1386935040,35.37277,137.23875,1,3320,30255,0.41077790606761333,15.309680011
2683,840852614,35.11823,138.81375,5,2720,30108,0.3239772491712062,14.596076907
2684,362313948,35.53475,139.57875,4,1054,30213,0.22460900574865994,15.844408538
2685,1031898122,38.12643,140.02875,18,14975,30529,0.2657096813822392,17.997365183
2686,1328706956,34.26205,134.02125,3,4907,30329,0.33177312424670724,17.43886164
2687,1247887250,35.11823,136.94625,1,1334,30198,0.4257894528967085,14.196326018
2688,2392380607,34.10007,133.66125,20,877,30229,0.3127110565156531,15.21929196
2689,713690917,37.36281,140.36625,20,1406,30309,0.2884954968085056,16.415153398
2690,100694026,33.59099,130.39875,2,2,30344,0.23892077028284547,16.35003426
2691,1959931266,35.48847,139.42125,5,1173,29905,0.42604739262087854,13.972467585
2692,494613767,43.05525,141.33375,12,74,30234,0.3775101735044769,13.810842634
2693,192846775,34.63229,135.64125,1,1238,30101,0.13672465511773868,12.530599487
2694,1542512515,35.90499,139.62375,1,27,30227,0.3222478388937659,14.64071505
2695,2207121962,32.82737,129.88125,4,2609,29621,0.29442498842739967,10.612987691
2696,99653640,35.34963,139.51125,2,1071,29981,0.18620899123862295,11.208307628
2697,219322948,35.65045,139.73625,1,21,30417,0.6941941460021845,18.080053377
2698,174233629,36.29837,139.87125,2,2255,30277,0.16496159671478314,15.412160679
2699,1922073924,34.63229,135.59625,1,97,29903,0.20790164770706407,11.713248758
2700,278553441,36.43721,140.52375,4,5144,30346,0.1526949646449117,16.448652853
2701,838709730,36.71489,138.31875,89,3024,30228,0.37190294548333025,15.321666019
2702,1373894275,32.75795,129.88125,4,409,30172,0.3083323252787854,14.75998626
2703,790812037,39.67681,141.15375,20,1433,30175,0.3606462676072317,13.865805268
2704,921210824,35.76615,139.71375,2,152,30297,0.2849415284591185,16.884576221
2705,97110709,35.62731,139.44375,2,831,30469,0.37451395954423383,19.336451978
2706,2412538554,35.32649,139.39875,4,423,29832,0.4001970748693667,13.890253867
2707,413065948,37.77933,140.47875,20,2201,30322,0.23049072524572703,15.635254843
2708,736365152,34.70171,136.06875,1,9376,30241,0.2554053734617802,14.906132483
2709,2744578329,36.71489,137.21625,193,2734,30319,0.24438760575095006,16.267181046
2710,1448385894,34.63229,135.07875,1,1103,29950,0.2078957505260503,12.635535477
2711,1212425917,36.18267,139.30875,5,1194,30064,0.3013456029057301,14.512935541
2712,1399041192,32.80423,130.73625,4,113,30252,0.36918251145873776,15.68146335
2713,80313987,33.59099,130.39875,9,9,30308,0.3412489525689644,16.736760986
2714,631877872,34.74799,135.39375,1,201,30018,0.2258334884853573,13.879434491
2715,290880904,35.83557,139.57875,5,927,30338,0.47632913663831983,16.959294966
2716,410860425,35.28021,137.03625,1,1572,30128,0.39327636127874993,13.218676011
2717,109486439,35.74301,139.57875,1,124,30155,0.6733798721679323,13.553064096
2718,71902162,33.86867,130.87125,2,366,29289,0.5964306296013713,9.755329732
2719,1137047712,35.41905,137.05875,1,1404,30207,0.16069154209945244,14.691006531
2720,1635149058,34.95625,135.77625,1,1,30271,0.16067429656169968,15.187388204
2721,1456773379,41.80569,140.74875,11,292,30233,0.3340159361653407,14.596863774
2722,265820133,35.71987,139.80375,1,21,30299,0.5886336642907117,15.227524661
2723,1267014314,34.60915,135.48375,1,45,29969,0.43266511995336404,15.323070181
2724,1469497466,32.52655,130.60125,4,2852,30130,0.3598675919327115,13.777478425
2725,184432080,35.65045,139.69125,1,4,30233,0.42173179591015325,15.46607812
2726,2185807694,34.97939,135.91125,1,674,30007,0.27944109392608235,13.754076466
2727,625370611,36.69175,137.26125,176,1186,30086,0.22789462758385035,14.143780564
2728,2697156668,33.56785,133.68375,58,5735,30196,0.33402391470435844,15.917129608
2729,2355710731,34.56287,135.46125,1,164,30081,0.35848750290708437,13.206572884
2730,52663945,36.52977,136.56375,14,1488,30524,0.5220745113280824,20.445668652
2731,967165454,34.60915,135.82125,1,385,29898,0.4614034210488596,12.086691979
2732,153228871,32.52655,131.34375,9,10954,30408,0.24701472555832632,16.806252043
2733,911700781,35.37277,137.19375,1,2253,30101,0.23296699615389777,14.670792894
2734,473828482,35.23393,139.69125,5,522,30299,0.6182483657746738,15.925681955
2735,2381391625,35.02567,137.10375,1,1633,29954,0.18307060070420247,11.88853506
2736,108628617,34.81741,135.55125,1,360,30213,0.2035617189301436,14.346578317
2737,976141662,34.79427,134.76375,1,1152,30034,0.28742706636602944,13.530958218
2738,1537813255,34.63229,133.99875,2,7385,29264,0.14798058965169622,10.305214496
2739,468493174,34.60915,135.59625,1,141,30046,0.3057058001451245,14.225241891
2740,579038018,43.05525,141.33375,11,71,30115,0.3302355953548615,14.035546734
2741,108263488,34.70171,134.89875,1,1349,30250,0.15299180594131256,14.970580035
2742,168700204,35.65045,139.55625,2,363,30191,0.1913658530324359,15.421642358
2743,814934647,35.65045,139.75875,5,117,30111,0.3263964314026744,13.793491796
2744,99423478,35.81243,139.69125,2,594,30344,0.23999579169233823,15.198850094
2745,738763500,34.53973,135.73125,1,542,30220,0.28883475816329174,15.264327081
2746,1003650974,35.85871,140.11875,4,3706,30067,0.21077674645387326,15.534058967
2747,1575103170,34.65543,135.50625,1,6,30025,0.2802906348850526,13.95169894
2748,2531118692,34.86369,136.56375,1,3135,29974,0.28737567664576746,13.111406152
2749,214044570,35.62731,139.66875,5,225,30083,0.32708005839497234,14.168038454
2750,1890172382,35.67359,139.91625,5,365,30174,0.29994420473862454,14.201778468
2751,458949608,34.67857,135.19125,1,134,30218,0.39013519560032234,13.561736113
2752,2475295146,37.50165,139.93875,20,608,30088,0.4043403153148313,13.964830119
2753,207588434,35.65045,139.33125,2,70,30435,0.31539511633130335,15.295546162
2754,1288070995,35.67359,140.16375,4,1035,30056,0.13752850531288824,12.971751304
2755,323231532,35.23393,132.91875,40,2976,30178,0.20876318125263335,13.823319534
2756,1216108898,35.83557,139.42125,4,1788,30135,0.174895522022675,14.449782456
2757,1054966842,36.46035,138.20625,4,8381,29862,0.16198010092901383,12.304486792
2758,466005592,36.57605,140.63625,5,1405,30056,0.33931621343691676,13.618232769
2759,558728913,35.71987,139.71375,4,9,30051,0.22400228989025384,13.971906439
2760,1264566709,34.72485,135.30375,1,370,30203,0.2605528691445724,15.061162115
2761,105083357,43.33293,141.87375,12,5993,30220,0.17924595670190477,15.534717166
2762,542664756,35.11823,136.92375,1,566,30082,0.17548400122046803,13.575222637
2763,184645931,34.63229,136.09125,1,957,30295,0.5495407062334974,15.376267389
2764,1432609748,34.58601,133.88625,2,5601,30229,0.1575816959033864,15.279023851
2765,1299912169,34.60915,135.57375,1,99,29882,0.37901266620324536,15.544015356
2766,2152976641,35.16451,136.90125,2,7,30006,0.3212108270459342,11.461680125
